dj|1327735092|39.005195659493|-77.071201082739
danny|1327735197|37.775035916505|-122.39384403471
dj|1327735657|39.004929728232|-77.07098252788
dj|1327736788|39.005194868969|-77.071201224601
unclejoey|1327738824|37.804689682419|-122.44545584406
dj|1327739040|39.005316694821|-77.07080886827
unclejoey|1327739383|37.803987809751|-122.44571253011
dj|1327739601|39.005197595856|-77.071199300431
unclejoey|1327739946|37.804319197969|-122.44553100491
danny|1327742626|37.775031894377|-122.39384872767
unclejoey|1327743326|37.804697276944|-122.44584183558
unclejoey|1327743887|37.804381610325|-122.44555188576
dj|1327744090|39.004784366604|-77.071258120239
unclejoey|1327744447|37.803922276757|-122.44502225372
unclejoey|1327745008|37.804369898638|-122.44551697859
dj|1327745226|39.005184675372|-77.071207928349
dj|1327746355|39.004934052324|-77.070945146763
dj|1327747490|39.005268128527|-77.071246912722
dj|1327751443|39.00488876462|-77.07107052384
unclejoey|1327752294|37.804344382444|-122.44554330602
dj|1327753684|39.005195210493|-77.071200833591
unclejoey|1327758457|37.804700972321|-122.44564060589
unclejoey|1327759017|37.804312954976|-122.44572796814
dj|1327760969|39.005195506506|-77.071200914467
unclejoey|1327766263|37.804392058312|-122.44553598556
danny|1327766542|37.775044671368|-122.39380600692
unclejoey|1327767959|37.80465847776|-122.44597753134
dj|1327768303|39.005141408378|-77.071169962735
unclejoey|1327768519|37.804353033141|-122.44556005063
dj|1327771098|38.998137761979|-77.089105342679
dj|1327771627|38.988864958715|-77.098406744049
danny|1327774008|37.77516733799|-122.39391766891
unclejoey|1327774104|37.800618343158|-122.43840277895
dj|1327774429|38.988688902597|-77.098772445249
unclejoey|1327775280|37.800795423997|-122.43873565322
dj|1327775474|38.989008547631|-77.098620294812
dj|1327776001|38.98940781434|-77.098119425841
dj|1327776561|38.99172150449|-77.096828379666
dj|1327776728|39.000191582426|-77.079907138325
dj|1327777045|39.005426798973|-77.071471401051
unclejoey|1327777582|37.800413935205|-122.43857190223
dj|1327778178|39.005150983345|-77.071164158713
unclejoey|1327778589|37.800756341907|-122.43863921737
danny|1327780813|37.776574470939|-122.39428122019
dj|1327781049|39.00484574358|-77.070913209187
dj|1327781621|39.005257516988|-77.070760865269
dj|1327782188|39.004787178356|-77.070776354959
dj|1327782759|39.004550225447|-77.070194717757
dj|1327783320|39.004758958478|-77.070739035807
dj|1327783839|38.997581870614|-77.089664074497
dj|1327784198|38.991370759482|-77.094049000816
dj|1327784760|38.989258321277|-77.098940670519
dj|1327785345|38.989882264787|-77.099471792309
dj|1327785675|38.999214650239|-77.086023345054
dj|1327786003|38.995552082676|-77.077408911484
unclejoey|1327786096|37.800620074718|-122.43838362649
danny|1327786100|37.774982373396|-122.39373209084
unclejoey|1327787273|37.801099698703|-122.44298338529
unclejoey|1327787407|37.802819061176|-122.44346606647
unclejoey|1327787944|37.804234546998|-122.44546456625
unclejoey|1327788049|37.804524873973|-122.44567166143
dj|1327788307|38.994432524864|-77.077212004338
dj|1327788608|39.018677773974|-77.102605160702
dj|1327788910|38.983960055296|-77.160492227465
dj|1327789209|38.931997204899|-77.213411933861
dj|1327789513|38.921917785987|-77.215311306324
dj|1327789812|38.954755113668|-77.194135017413
dj|1327790113|38.934513121997|-77.237684384624
dj|1327790990|38.9531528835|-77.448117452221
dj|1327791312|38.95231882021|-77.450038835526
unclejoey|1327791338|37.804090352142|-122.44573979328
dj|1327791925|38.948893534229|-77.451467570384
unclejoey|1327792402|37.804512963879|-122.44524281905
dj|1327792486|38.94879705504|-77.452290324953
unclejoey|1327793099|37.804439287408|-122.44563502381
danny|1327793626|37.774985103445|-122.39379717877
unclejoey|1327794780|37.804751638877|-122.44553519951
unclejoey|1327795385|37.804032472471|-122.44547884182
unclejoey|1327795946|37.804495041523|-122.44557595588
unclejoey|1327803551|37.804550255834|-122.44550309886
danny|1327806843|37.77628826154|-122.39416087859
danny|1327807407|37.775861886302|-122.39473751691
danny|1327807965|37.774997138563|-122.39381297358
unclejoey|1327811450|37.804335370299|-122.44544329954
danny|1327817089|37.775060406022|-122.39382291367
danny|1327817107|37.775048055314|-122.39378744754
unclejoey|1327817173|37.804009231332|-122.44570975944
danny|1327817177|37.775019549442|-122.39381877124
unclejoey|1327817734|37.804434052199|-122.44548147873
dj|1327818685|37.617030388182|-122.38334345818
unclejoey|1327822356|37.80377157927|-122.44559821507
danny|1327822619|37.77485516565|-122.39389961302
unclejoey|1327822916|37.804453268894|-122.44555165961
unclejoey|1327830218|37.804468116971|-122.44579330196
unclejoey|1327830526|37.804100876391|-122.44580847311
unclejoey|1327831101|37.804370675426|-122.4454150152
unclejoey|1327832671|37.805054989447|-122.44569330595
unclejoey|1327833232|37.80436548227|-122.44557771029
unclejoey|1327840925|37.804353924818|-122.44552563913
unclejoey|1327843184|37.804572277021|-122.44582269545
unclejoey|1327843747|37.804332822854|-122.44554025569
unclejoey|1327849434|37.804511544432|-122.44608169922
unclejoey|1327850008|37.804495942816|-122.4454952094
unclejoey|1327852068|37.804092365828|-122.44539824158
unclejoey|1327855462|37.80440327535|-122.44557204565
unclejoey|1327856418|37.799970636405|-122.44468632708
unclejoey|1327856961|37.800511709084|-122.43869953461
unclejoey|1327857716|37.800151502994|-122.43831128291
unclejoey|1327858279|37.800655169068|-122.43874997262
unclejoey|1327859625|37.800446242146|-122.43791341889
unclejoey|1327859705|37.796057287759|-122.43699052944
unclejoey|1327860009|37.788164216646|-122.44729155491
unclejoey|1327860135|37.78860721341|-122.45112425654
unclejoey|1327860390|37.787894423812|-122.45034524995
unclejoey|1327860416|37.787854462452|-122.44953591546
unclejoey|1327864367|37.787904348203|-122.44914105243
danny|1327866335|37.774975380142|-122.39363926717
unclejoey|1327867834|37.787868198352|-122.44927602869
unclejoey|1327869376|37.792031679204|-122.44788038219
unclejoey|1327869757|37.805030820556|-122.44738750206
danny|1327870210|37.774887427301|-122.39377686831
unclejoey|1327870278|37.804321611317|-122.44555362721
danny|1327870660|37.775020059658|-122.39391435812
unclejoey|1327870994|37.804638876941|-122.44563922888
danny|1327871705|37.772100918023|-122.3970358016
unclejoey|1327872115|37.805167616955|-122.44607955732
dj|1327872247|37.770103529472|-122.39953046846
danny|1327872265|37.770495379893|-122.40004667823
unclejoey|1327872675|37.804396149427|-122.44555026694
danny|1327872827|37.769940859729|-122.40243557955
dj|1327873321|37.769884000628|-122.40251117892
unclejoey|1327873796|37.804737338691|-122.44571776967
unclejoey|1327874280|37.804360048323|-122.44561528967
dj|1327874647|37.770026086037|-122.40209578316
dj|1327875211|37.769472456154|-122.39867223109
danny|1327875363|37.771544013486|-122.39781531059
dj|1327875367|37.77119771246|-122.39981159158
danny|1327875671|37.772511005795|-122.39770533363
dj|1327875932|37.774119782313|-122.39583242052
danny|1327876247|37.775016543503|-122.39379652304
dj|1327876503|37.775012129894|-122.39391776413
unclejoey|1327877617|37.804629573763|-122.44583295589
unclejoey|1327879364|37.804981053637|-122.4456357337
unclejoey|1327879735|37.804454702857|-122.44551017857
dj|1327879869|37.775021000312|-122.3934438949
dj|1327880432|37.774921526277|-122.39386865616
unclejoey|1327882113|37.804750280507|-122.44713987143
unclejoey|1327882641|37.800468297394|-122.43835440853
unclejoey|1327882747|37.800609176188|-122.43441139769
unclejoey|1327882779|37.800700969667|-122.43318934319
unclejoey|1327883342|37.800882895587|-122.43597008639
unclejoey|1327883501|37.800271735001|-122.44071933437
danny|1327883596|37.775024289065|-122.39380680456
unclejoey|1327883820|37.804301928168|-122.44908671546
unclejoey|1327884182|37.852068014882|-122.49048560297
unclejoey|1327884481|37.923000540829|-122.51281985651
unclejoey|1327885051|38.057911067651|-122.53071364723
unclejoey|1327885090|38.067691490096|-122.53821225231
unclejoey|1327885577|38.069022523675|-122.53862585783
unclejoey|1327886141|38.089924521193|-122.55291133656
unclejoey|1327886720|38.090276290145|-122.55309640637
unclejoey|1327887133|38.093378676672|-122.55795797158
unclejoey|1327887578|38.269594106023|-122.66665161469
dj|1327887728|37.77497797273|-122.39369791382
unclejoey|1327887886|38.330896633468|-122.71204821757
unclejoey|1327888452|38.365560989725|-122.79947055862
unclejoey|1327888545|38.366556955323|-122.81048938145
unclejoey|1327888841|38.367908567953|-122.84525705105
unclejoey|1327889140|38.364410986505|-122.88316529569
unclejoey|1327889438|38.359970958746|-122.89020025422
unclejoey|1327889707|38.359110750963|-122.89063992853
dj|1327895027|37.774942461044|-122.39387250671
danny|1327895083|37.774944548239|-122.3938726071
danny|1327899000|37.774806709016|-122.39346160439
danny|1327900686|37.774898527124|-122.39387322644
unclejoey|1327901300|38.359082255085|-122.890638471
unclejoey|1327901827|38.36364561002|-122.8762461107
unclejoey|1327902085|38.36404521429|-122.84154720547
dj|1327902321|37.774971103925|-122.39386770454
unclejoey|1327902377|38.365719179653|-122.79922242947
unclejoey|1327902696|38.338771104007|-122.74886163537
unclejoey|1327903247|38.256527896705|-122.64644390948
unclejoey|1327903579|38.181991408326|-122.59994815366
unclejoey|1327903898|38.104006155013|-122.56214897144
unclejoey|1327904467|37.964272973681|-122.51321125926
unclejoey|1327904776|37.886660116215|-122.51693807973
unclejoey|1327905347|37.804473860931|-122.44743634742
unclejoey|1327905629|37.804052489483|-122.44681714806
unclejoey|1327906188|37.80435468004|-122.44560930957
danny|1327908324|37.775053928551|-122.39382212362
dj|1327909639|37.775183754375|-122.3937502297
dj|1327911360|37.77524229872|-122.39313572384
dj|1327911935|37.775050941436|-122.39390019688
danny|1327915770|37.774931318651|-122.39381023216
unclejoey|1327916863|37.804381258889|-122.44552815778
dj|1327918229|37.775189686775|-122.39353693445
dj|1327921675|37.7749831234|-122.39410556592
dj|1327927995|37.775595463006|-122.39362213892
dj|1327929143|37.775295136985|-122.39374856625
dj|1327934290|37.774640261421|-122.39371758456
dj|1327934865|37.775077995824|-122.39390083288
dj|1327939423|37.775119698271|-122.39344688389
danny|1327940525|37.775071904355|-122.39389990432
danny|1327941100|37.774964516767|-122.39351510149
unclejoey|1327941673|37.802751987079|-122.43504702629
danny|1327941675|37.774977360836|-122.3939361275
dj|1327941726|37.775006117024|-122.39384355129
unclejoey|1327942043|37.80660667973|-122.40680305711
unclejoey|1327942153|37.805608061862|-122.40404261788
unclejoey|1327942377|37.797017362716|-122.40074114789
unclejoey|1327942679|37.795326683515|-122.39516596253
unclejoey|1327943074|37.78328115535|-122.39028813086
unclejoey|1327943270|37.777527137306|-122.39921236804
unclejoey|1327943377|37.777913432893|-122.39835957731
dj|1327943842|37.774943126329|-122.39430345518
unclejoey|1327943934|37.777312067357|-122.39809699832
dj|1327944379|37.773720319789|-122.40393360892
dj|1327944712|37.780371031973|-122.41240530172
dj|1327945288|37.776877758993|-122.41988054635
unclejoey|1327945562|37.778786708023|-122.39670070704
danny|1327945647|37.775872289091|-122.39361028364
unclejoey|1327946024|37.778576800757|-122.39726709094
danny|1327946279|37.77746424776|-122.39815732395
unclejoey|1327946586|37.777487062227|-122.39837773914
dj|1327948735|37.776784363126|-122.41871231604
dj|1327953926|37.775961116867|-122.41735050144
unclejoey|1327954144|37.777787649507|-122.39695070177
unclejoey|1327954298|37.777153593038|-122.39516224413
unclejoey|1327954345|37.776772654769|-122.39498841116
dj|1327954501|37.776916970788|-122.41983382576
unclejoey|1327958509|37.777371191192|-122.39817652473
dj|1327958526|37.776989281926|-122.41860258656
unclejoey|1327958834|37.775657029333|-122.397634636
dj|1327959095|37.776946608781|-122.41939832945
unclejoey|1327959465|37.77510778817|-122.39787223995
dj|1327959672|37.776994625341|-122.41890918448
unclejoey|1327960577|37.775114040184|-122.39833871091
dj|1327960794|37.776992105082|-122.41839135783
dj|1327961443|37.776938744309|-122.41900491186
unclejoey|1327961614|37.775074413122|-122.39788575839
danny|1327963510|37.777563263915|-122.39809133654
unclejoey|1327964383|37.777581913503|-122.39818793598
dj|1327966488|37.776872315233|-122.41942738862
dj|1327967060|37.776888114196|-122.41985842369
danny|1327967076|37.777561280335|-122.39751766416
danny|1327967639|37.777270155147|-122.39817936361
danny|1327968131|37.7773049887|-122.3981767703
danny|1327968249|37.77721338186|-122.3981894444
danny|1327968376|37.77725003772|-122.39818535574
dj|1327969363|37.776766838808|-122.41923519422
unclejoey|1327970163|37.778789547932|-122.39688028701
dj|1327970498|37.776855351711|-122.41861041869
unclejoey|1327971112|37.7777272806|-122.39734461081
unclejoey|1327971188|37.777195979646|-122.39815923553
unclejoey|1327972310|37.777568231288|-122.39820238491
dj|1327972742|37.776924120875|-122.41928966262
dj|1327973304|37.776850338919|-122.41858923731
dj|1327973880|37.776953957276|-122.41900911089
danny|1327974406|37.777304475823|-122.39817747681
danny|1327975114|37.777305972712|-122.39817561855
unclejoey|1327975202|37.777129894413|-122.3982733253
danny|1327975237|37.777344441595|-122.39821252388
danny|1327975309|37.777344441595|-122.39821252388
danny|1327975376|37.777416976729|-122.39821997817
danny|1327975509|37.777384632727|-122.39821324199
danny|1327975713|37.777358564213|-122.39820621971
danny|1327976222|37.777294243174|-122.39817959428
danny|1327976396|37.777282964829|-122.39817313275
danny|1327976451|37.777369135581|-122.39815065414
danny|1327976511|37.77732100562|-122.39820668977
danny|1327976577|37.777354877829|-122.39810866173
danny|1327976625|37.777371092922|-122.39816814508
danny|1327976776|37.777276201467|-122.39810809963
danny|1327977065|37.777283565468|-122.39838800025
danny|1327977278|37.77722934881|-122.3982282881
dj|1327977283|37.77694850959|-122.41980655263
unclejoey|1327977526|37.777289021302|-122.39818817145
danny|1327977821|37.777374210809|-122.39825737024
dj|1327977856|37.776952785301|-122.41902982333
danny|1327978022|37.777360477146|-122.39809702121
danny|1327978051|37.777360477146|-122.39809702121
unclejoey|1327978087|37.776975154783|-122.39834924649
danny|1327978117|37.777360477146|-122.39809702121
danny|1327978190|37.777360477146|-122.39809702121
danny|1327978247|37.777360477146|-122.39809702121
danny|1327978339|37.777360477146|-122.39809702121
dj|1327978431|37.77695776172|-122.41862144679
danny|1327978604|37.777378757087|-122.3981702127
dj|1327979006|37.776971915955|-122.41910155706
danny|1327979692|37.77722579837|-122.39497665342
dj|1327979712|37.776677187538|-122.41954465683
unclejoey|1327979761|37.777344435136|-122.3982052271
danny|1327979766|37.776238694255|-122.39433747734
danny|1327980153|37.776659509563|-122.39430165445
dj|1327980200|37.770460937278|-122.42539671498
danny|1327980239|37.776645716863|-122.39369140964
danny|1327980370|37.776192158444|-122.39448949329
dj|1327980760|37.769144292501|-122.42644737666
danny|1327980831|37.775153682731|-122.39358314811
dj|1327981251|37.777862809684|-122.41369736563
danny|1327981407|37.774932392919|-122.39387676628
dj|1327981556|37.769392625508|-122.40222304801
dj|1327982131|37.775010077109|-122.39382645976
dj|1327984721|37.775334497022|-122.39397799486
unclejoey|1327984864|37.781695512341|-122.4017913666
dj|1327985292|37.775019860866|-122.39363400683
danny|1327989929|37.774939285097|-122.39389192984
unclejoey|1327990057|37.781975486512|-122.40203420418
unclejoey|1327990355|37.781790167797|-122.40163021947
